,event,particle_track_id,particle_parent_track_id,particle_pdg_code,particle_mass,particle_charge,particle_process_key,particle_initial_energy,particle_initial_x,particle_initial_y,particle_initial_z,particle_initial_t,particle_final_x,particle_final_y,particle_final_z,particle_final_t,particle_decay_flag,particle_detector_x_tag,particle_detector_y_tag
11,1.0,12.0,1.0,11.0,0.51099891,-1.0,1.0,0.8160126164720948,115.08253356760147,455.042642949962,150.14297969740514,0.7063765715952058,115.08364707668936,455.01780262441144,150.11488889863531,0.7097671598441669,0.0,287.0,1137.0
12,1.0,13.0,1.0,11.0,0.51099891,-1.0,1.0,0.786766476950247,115.08942760218424,452.60274344698365,150.1656287140597,0.7929215188799145,115.0941170303117,452.60221652530464,150.1338447815098,0.7955103743673578,0.0,287.0,1131.0
13,1.0,14.0,1.0,11.0,0.51099891,-1.0,1.0,0.8808401146069744,115.09857326787599,451.0894246935658,150.17811066983813,0.8466256295186314,115.1133044364874,451.0932967983769,150.24500998125737,0.8513358583858829,0.0,287.0,1127.0
14,1.0,15.0,1.0,11.0,0.51099891,-1.0,1.0,3.8115990016121857,115.10214971253106,450.48053769646475,150.18290976046578,0.8682391056114924,115.53536993584862,450.23522184541173,149.84833440396358,0.9123286257757803,0.0,288.0,1125.0
15,1.0,16.0,1.0,11.0,0.51099891,-1.0,1.0,1.151010786351736,115.1207766877908,447.0817198117164,150.19910182911002,0.988932888003002,115.14317529017072,447.12099430041127,150.28546088339374,0.9974616333360508,0.0,287.0,1117.0
16,1.0,17.0,1.0,11.0,0.51099891,-1.0,1.0,1.0641543673653104,115.12255542425355,446.54672482404084,150.20287820301695,1.007944113068716,115.13708182713592,446.49324303395895,150.23816144169388,1.0145113179700298,0.0,287.0,1116.0
17,1.0,18.0,1.0,11.0,0.51099891,-1.0,1.0,0.8127282346192812,115.12384875714065,446.15306243331133,150.20596806997867,1.0219352770627055,115.12139320563749,446.14473443396474,150.19723210111744,1.0243034578880543,0.0,287.0,1115.0
18,1.0,19.0,1.0,11.0,0.51099891,-1.0,1.0,1.1392554158354646,115.13890891506564,443.3619400308932,150.2286863028867,1.1211472692052438,115.17860869500984,443.2700407024504,150.31099263300322,1.1296295566041001,0.0,287.0,1108.0
19,1.0,20.0,1.0,321.0,493.67699999999996,1.0,20.0,855.367048210567,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,91.65695502276274,352.6419236970062,127.1029831763042,12.679113497516635,1.0,229.0,881.0
20,1.0,21.0,1.0,2112.0,939.5653599999999,0.0,16.0,1126.3587319199437,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,173.89304158683962,478.6203356431086,225.88392417147784,7.306934766797787,0.0,434.0,1196.0
21,1.0,22.0,1.0,2112.0,939.5653599999999,0.0,16.0,1108.8618341259048,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,115.06518903198841,443.0167554597664,150.1509302644207,1.139405642401402,0.0,287.0,1107.0
22,1.0,23.0,1.0,2212.0,938.2720129999999,1.0,18.0,989.9559645139269,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,116.91032989444496,442.6998863378775,150.8871280201583,1.364737640124622,0.0,292.0,1106.0
23,1.0,24.0,1.0,2212.0,938.2720129999999,1.0,7.0,959.2179795164376,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,115.38526629628643,443.2994463670505,149.8440999911546,1.233463349628648,0.0,288.0,1108.0
24,1.0,25.0,1.0,2212.0,938.2720129999998,1.0,7.0,947.8672264946659,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,115.04156875215494,443.0685638834152,150.24943053232226,1.1671674487308257,0.0,287.0,1107.0
25,1.0,26.0,1.0,2212.0,938.272013,1.0,7.0,945.2147387942596,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,115.09228700011468,443.10851837363964,150.18934418018256,1.1547806114407613,0.0,287.0,1107.0
26,1.0,27.0,1.0,2112.0,939.5653599999999,0.0,16.0,945.5370489563861,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,154.6870472485275,456.30086944939785,140.34996052235823,13.862018025754058,0.0,386.0,1140.0
27,1.0,28.0,1.0,2212.0,938.2720129999999,1.0,7.0,943.7863494507255,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,115.13297750099562,443.1099006374551,150.19468886833187,1.1479107493062648,0.0,287.0,1107.0
28,1.0,29.0,1.0,22.0,0.0,0.0,4.0,2.1615702771206617,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,109.25130285469511,467.37483245833454,114.24735704664961,3.316989774272368,0.0,273.0,1168.0
29,1.0,30.0,1.0,2112.0,939.5653599999999,0.0,16.0,940.9253820029354,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,20942.863115963533,-14168.473176496924,37448.36146831748,51469993.58932549,0.0,-1.0,-1.0
30,1.0,31.0,1.0,2112.0,939.5653600000003,0.0,16.0,940.7465519516215,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,-34010.272214789526,-5702.3106571830485,25932.22908575412,27295730.495296307,0.0,-1.0,-1.0
31,1.0,32.0,1.0,2112.0,939.5653599999998,0.0,16.0,940.4475943179781,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,-30257.969404120766,-4212.899955123857,7322.741966814418,226892458.708425,0.0,-1.0,-1.0
32,1.0,33.0,1.0,22.0,0.0,0.0,4.0,0.4891987450826049,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,118.61894998692692,467.11101487549456,125.73200172083698,3.4783090534814516,0.0,296.0,1167.0
33,1.0,34.0,1.0,1000130290.0,26988.485800535986,13.0,8.0,26991.40396413858,115.13985712647357,443.1418800457792,150.2306351576859,1.1289739700632067,115.13958089365933,443.1415908012136,150.2309039297014,16775194875.536339,1.0,287.0,1107.0
34,1.0,35.0,34.0,1000140299.0,26985.55905825881,14.0,8.0,26985.559138700595,115.13958089365933,443.1415908012136,150.2309039297014,16775194875.536339,115.13958089365933,443.1415908012136,150.2309039297014,16775194875.536339,1.0,287.0,1107.0
35,1.0,36.0,34.0,-12.0,0.0,0.0,11.0,1.8225534229745322,115.13958089365933,443.1415908012136,150.2309039297014,16775194875.536339,152219.5156462348,-300000.0,116962.10127914666,16775206764.971512,0.0,-1.0,-1.0
36,1.0,37.0,34.0,11.0,0.51099891,-1.0,1.0,1.1053950886871826,115.13958089365933,443.1415908012136,150.2309039297014,16775194875.536339,115.10267411210668,443.12552679157363,150.14859173536408,16775194875.544352,0.0,287.0,1107.0
37,1.0,38.0,35.0,1000140290.0,26984.285671258815,14.0,8.0,26984.285701302928,115.13958089365933,443.1415908012136,150.2309039297014,16775194875.536339,115.13958119733047,443.14158977799127,150.23090489299938,16775194875.537355,1.0,287.0,1107.0
38,1.0,39.0,35.0,22.0,0.0,0.0,4.0,1.2733569558866051,115.13958089365933,443.1415908012136,150.2309039297014,16775194875.536339,125.92515518307157,472.0251975125793,90.66951947044092,16775194878.859291,0.0,314.0,1180.0
39,1.0,40.0,39.0,11.0,0.51099891,-1.0,1.0,0.7860293776866885,114.1300764105825,446.54312436507445,147.02857931163095,16775194875.695768,114.12298533942885,446.5696018225286,147.0444465472172,16775194875.697933,0.0,285.0,1116.0
40,1.0,41.0,39.0,11.0,0.51099891,-1.0,1.0,0.51121929,114.1300764105825,446.54312436507445,147.02857931163095,16775194875.695768,114.13007638922527,446.5431241620199,147.02857929336153,16775194875.695768,0.0,285.0,1116.0
41,1.0,42.0,39.0,11.0,0.51099891,-1.0,1.0,0.6494451850122136,121.39482779068047,467.0200673489391,111.34199165800956,16775194877.089418,121.39728924210108,467.01798844071374,111.33145325739233,16775194877.090593,0.0,303.0,1167.0
42,1.0,43.0,39.0,11.0,0.51099891,-1.0,1.0,0.688561104796511,131.61206008596895,480.853592288662,97.97507288166167,16775194877.81597,131.6280506828858,480.8519613918255,97.97802708292765,16775194877.817253,0.0,329.0,1202.0
43,1.0,44.0,39.0,11.0,0.51099891,-1.0,2.0,0.51104848,131.61206008596895,480.853592288662,97.97507288166167,16775194877.81597,131.61206015836984,480.8535922576101,97.97507285030481,16775194877.81597,0.0,329.0,1202.0
44,1.0,45.0,39.0,11.0,0.51099891,-1.0,1.0,0.51121929,131.61206008596895,480.853592288662,97.97507288166167,16775194877.81597,131.61206013385674,480.85359199494604,97.97507267104535,16775194877.81597,0.0,329.0,1202.0
45,1.0,46.0,39.0,11.0,0.51099891,-1.0,1.0,0.7262783247583346,132.04371686730408,485.91201366957387,87.44718263379015,16775194878.205841,132.0413176590783,485.9035030127681,87.43614160788158,16775194878.207716,0.0,330.0,1214.0
46,1.0,47.0,39.0,22.0,0.0,0.0,4.0,0.00293051,132.04371686730408,485.91201366957387,87.44718263379015,16775194878.205841,132.04015458569933,485.9089548050553,87.45288554611267,16775194878.206087,0.0,330.0,1214.0
47,1.0,48.0,39.0,11.0,0.51099891,-1.0,1.0,0.51121714,132.04371686730408,485.91201366957387,87.44718263379015,16775194878.205841,132.04371718221745,485.91201374039326,87.44718267499385,16775194878.205841,0.0,330.0,1214.0
48,1.0,49.0,39.0,11.0,0.51099891,-1.0,1.0,0.7147064454138248,130.52722661028486,486.2059360634718,85.96570823558841,16775194878.277233,130.52660157218003,486.20260343693116,85.96498160288688,16775194878.279179,0.0,326.0,1215.0
49,1.0,50.0,39.0,11.0,0.51099891,-1.0,1.0,0.6173556175211424,130.70160139568162,486.21392011208684,85.73257325010995,16775194878.286947,130.6996640897301,486.2198137326906,85.73083080692165,16775194878.287592,0.0,326.0,1215.0
50,1.0,51.0,39.0,11.0,0.51099891,-1.0,1.0,0.51121929,130.70160139568162,486.21392011208684,85.73257325010995,16775194878.286947,130.70160114440714,486.2139202339652,85.73257338583149,16775194878.286947,0.0,326.0,1215.0
51,1.0,52.0,39.0,11.0,0.51099891,-1.0,1.0,0.5618472292158345,126.40577515910692,471.4410254531725,91.07636587537786,16775194878.83064,126.40501005856859,471.4403734649409,91.07662821319948,16775194878.830858,0.0,316.0,1178.0
52,1.0,53.0,39.0,11.0,0.51099891,-1.0,2.0,0.5110363299999999,126.40577515910692,471.4410254531725,91.07636587537786,16775194878.83064,126.40577499193466,471.4410252548652,91.07636561575234,16775194878.83064,0.0,316.0,1178.0
53,1.0,54.0,39.0,11.0,0.51099891,-1.0,1.0,0.51121695,126.40577515910692,471.4410254531725,91.07636587537786,16775194878.83064,126.40577539580076,471.44102530128066,91.07636605304496,16775194878.83064,0.0,316.0,1178.0
54,1.0,55.0,39.0,11.0,0.51099891,-1.0,1.0,0.6096147914820554,125.92515518307157,472.0251975125793,90.66951947044092,16775194878.859291,125.92945088251045,472.0304518306346,90.66995645696758,16775194878.860025,0.0,314.0,1180.0
55,1.0,56.0,39.0,11.0,0.51099891,-1.0,1.0,0.5138341599999999,125.92515518307157,472.0251975125793,90.66951947044092,16775194878.859291,125.92514999296027,472.02518874768873,90.66951930534859,16775194878.859293,0.0,314.0,1180.0
56,1.0,57.0,39.0,11.0,0.51099891,-1.0,2.0,0.5110363299999999,125.92515518307157,472.0251975125793,90.66951947044092,16775194878.859291,125.92515521997552,472.02519752278704,90.66951947886267,16775194878.859291,0.0,314.0,1180.0
57,1.0,58.0,39.0,11.0,0.51099891,-1.0,1.0,0.51120265,125.92515518307157,472.0251975125793,90.66951947044092,16775194878.859291,125.92515528188783,472.02519752778045,90.66951927462836,16775194878.859291,0.0,314.0,1180.0
58,1.0,59.0,47.0,11.0,0.51099891,-1.0,1.0,0.51361599,132.04015458569933,485.9089548050553,87.45288554611267,16775194878.206087,132.04015093713508,485.9089595352043,87.45289257134021,16775194878.206089,0.0,330.0,1214.0
59,1.0,60.0,47.0,11.0,0.51099891,-1.0,2.0,0.5110363299999999,132.04015458569933,485.9089548050553,87.45288554611267,16775194878.206087,132.0401545755919,485.90895476838733,87.45288553660872,16775194878.206087,0.0,330.0,1214.0
60,1.0,61.0,47.0,11.0,0.51099891,-1.0,1.0,0.51121714,132.04015458569933,485.9089548050553,87.45288554611267,16775194878.206087,132.0401544963891,485.90895450548334,87.45288536536142,16775194878.206087,0.0,330.0,1214.0
61,1.0,62.0,33.0,11.0,0.51099891,-1.0,1.0,0.576456928076432,113.50328445234956,441.4386097707412,147.27943618009155,1.2550641769382713,113.50408150406516,441.43678248884015,147.27809579553025,1.2553963061810833,0.0,283.0,1103.0
62,1.0,63.0,33.0,11.0,0.51099891,-1.0,1.0,0.6563161264134634,103.13600797064018,439.62534003311083,140.8021873445894,1.66728667685548,103.1261949765089,439.62903699953665,140.79901929969122,1.6683358313596206,0.0,257.0,1099.0
63,1.0,64.0,33.0,11.0,0.51099891,-1.0,1.0,0.5232577099300011,104.16689548582151,440.16557303121715,134.92988564995315,1.8669757298451897,104.16680420331943,440.16564216986865,134.92982661944816,1.8669958515617289,0.0,260.0,1100.0
64,1.0,65.0,33.0,11.0,0.51099891,-1.0,1.0,0.51391499,104.16689548582151,440.16557303121715,134.92988564995315,1.8669757298451897,104.16689921278744,440.16556937649904,134.92989653516716,1.8669795152896096,0.0,260.0,1100.0
65,1.0,66.0,33.0,11.0,0.51099891,-1.0,1.0,0.51121714,104.16689548582151,440.16557303121715,134.92988564995315,1.8669757298451897,104.16689575477237,440.1655728768101,134.92988576503558,1.8669761236936409,0.0,260.0,1100.0
66,1.0,67.0,33.0,11.0,0.51099891,-1.0,1.0,0.5380451477751206,104.35928864632297,440.11335542048164,134.64434536705392,1.8785919556767763,104.35909994778453,440.1138244796356,134.64428329858998,1.8786505946773533,0.0,260.0,1100.0
67,1.0,68.0,33.0,11.0,0.51099891,-1.0,1.0,0.5678854726050717,105.35381697252674,438.9304260786651,133.83292901448408,1.9368158997307983,105.35404367121548,438.9282624098852,133.83225157003932,1.937028709798025,0.0,263.0,1097.0
68,1.0,69.0,33.0,11.0,0.51099891,-1.0,1.0,0.51206133802981,112.08427947850411,445.0137558841023,123.30431445071433,2.4004173026096294,112.08428160805917,445.01375491019405,123.3043146269116,2.400418562571972,0.0,280.0,1112.0
69,1.0,70.0,33.0,11.0,0.51099891,-1.0,1.0,0.5345110800788568,114.61377147269414,449.5989975297809,116.0273758944584,2.699824153682947,114.6139981926199,449.5988881305878,116.0271758861052,2.6998631191289575,0.0,286.0,1123.0
70,1.0,71.0,33.0,11.0,0.51099891,-1.0,1.0,0.5111989109837124,114.10661632202459,450.5915850285828,115.68602797141205,2.73870912528731,114.10661644240255,450.5915849190428,115.68602771324086,2.738709504719318,0.0,285.0,1126.0
71,1.0,72.0,33.0,11.0,0.51099891,-1.0,1.0,0.5530746537934184,113.97644398126108,450.8479744370626,115.62116000260792,2.748541530047191,113.97596553426726,450.84852509359996,115.62108286670946,2.748691799216062,0.0,284.0,1127.0
72,1.0,73.0,33.0,11.0,0.51099891,-1.0,1.0,0.5115357981848019,116.63668942228477,452.1527129147532,120.30133946514147,2.933311134511532,116.63668982722979,452.1527129890289,120.30133981004246,2.9333116233773318,0.0,291.0,1130.0
73,1.0,74.0,33.0,11.0,0.51099891,-1.0,1.0,0.5112048,116.63668942228477,452.1527129147532,120.30133946514147,2.933311134511532,116.63668965221837,452.15271309706156,120.30133963951957,2.9333115357254487,0.0,291.0,1130.0
74,1.0,75.0,33.0,11.0,0.51099891,-1.0,1.0,0.5140291097698773,117.18536163966378,452.6210123429687,121.05171395934246,2.9680307737200993,117.18536429822959,452.62100823584615,121.05172547128291,2.9680346484427313,0.0,292.0,1131.0
75,1.0,76.0,33.0,22.0,0.0,0.0,4.0,0.00292817,117.18536163966378,452.6210123429687,121.05171395934246,2.9680307737200993,117.18509184930144,452.62098278888317,121.05231612509552,2.9680528057201907,0.0,292.0,1131.0
76,1.0,77.0,33.0,11.0,0.51099891,-1.0,1.0,0.5112048,117.18536163966378,452.6210123429687,121.05171395934246,2.9680307737200993,117.18536149895124,452.6210123810195,121.05171365069116,2.968031174934016,0.0,292.0,1131.0
77,1.0,78.0,33.0,11.0,0.51099891,-1.0,1.0,0.5122085500107366,118.61661105701819,467.03912392407966,125.73094638741452,3.47590950243426,118.61661000826082,467.03912289502875,125.7309490420968,3.475910992923681,0.0,296.0,1167.0
78,1.0,79.0,33.0,11.0,0.51099891,-1.0,1.0,0.51121929,118.61661105701819,467.03912392407966,125.73094638741452,3.47590950243426,118.61661123633198,467.039124113836,125.7309462086725,3.475909874673788,0.0,296.0,1167.0
79,1.0,80.0,33.0,11.0,0.51099891,-1.0,1.0,0.6113979294313024,118.61894998692692,467.11101487549456,125.73200172083698,3.4783090534814516,118.61992076447402,467.11138194382465,125.73399723022234,3.4789853274716975,0.0,296.0,1167.0
80,1.0,81.0,33.0,11.0,0.51099891,-1.0,1.0,0.5136136499999999,118.61894998692692,467.11101487549456,125.73200172083698,3.4783090534814516,118.61895251844687,467.1110072719741,125.73199577737088,3.4783123881185456,0.0,296.0,1167.0
81,1.0,82.0,33.0,11.0,0.51099891,-1.0,2.0,0.51105082,118.61894998692692,467.11101487549456,125.73200172083698,3.4783090534814516,118.61894994982136,467.1110148569936,125.73200174116982,3.4783091615576027,0.0,296.0,1167.0
82,1.0,83.0,33.0,11.0,0.51099891,-1.0,1.0,0.51121929,118.61894998692692,467.11101487549456,125.73200172083698,3.4783090534814516,118.61894981530811,467.11101464886343,125.73200152481029,3.4783094560571666,0.0,296.0,1167.0
83,1.0,84.0,33.0,11.0,0.51099891,-1.0,1.0,0.51121714,118.61894998692692,467.11101487549456,125.73200172083698,3.4783090534814516,118.61895013511908,467.11101468355474,125.73200149903724,3.478309431695006,0.0,296.0,1167.0
84,1.0,85.0,76.0,11.0,0.51099891,-1.0,1.0,0.51367765,117.18509184930144,452.62098278888317,121.05231612509552,2.9680528057201907,117.18508494599682,452.6209862034957,121.05231145785108,2.9680558984696708,0.0,292.0,1131.0
85,1.0,86.0,76.0,11.0,0.51099891,-1.0,1.0,0.51121948,117.18509184930144,452.62098278888317,121.05231612509552,2.9680528057201907,117.18509177992632,452.6209827740903,121.05231576716388,2.968053220108016,0.0,292.0,1131.0
86,1.0,87.0,32.0,1000180400.0,37215.537694526516,18.0,8.0,37215.57225793454,76.82205381490853,450.6168207833046,192.02505282472845,45.1819525212713,76.82205380210841,450.6168197369067,192.02505555549428,45.18202409559592,1.0,192.0,1126.0
87,1.0,88.0,32.0,1000180400.0,37215.537694526516,18.0,8.0,37215.56793597046,18.499813203535076,501.28486385640855,154.11561684314958,112.80349965474763,18.499812722991464,501.2848640188584,154.11561455600548,112.80356095269958,1.0,46.0,1253.0
88,1.0,89.0,32.0,1000180400.0,37215.537694526516,18.0,8.0,37215.61513953589,15.75737665638612,504.48187520358107,158.67430786569898,117.76974698940234,15.757372950705214,504.4818811835992,158.6743165276215,117.76992944312788,1.0,39.0,1261.0
89,1.0,90.0,32.0,1000180400.0,37215.537694526516,18.0,8.0,37215.605136809994,25.383227778351777,479.42744831194887,121.82288368444738,156.10416485256314,25.38323152385213,479.42744331618513,121.82287733868002,156.10432083466355,1.0,63.0,1198.0
90,1.0,91.0,32.0,1000180400.0,37215.537694526516,18.0,8.0,37215.54229317933,23.16892398511704,481.3623854720803,123.87178607830617,159.2649130787058,23.16892388580025,481.362385411447,123.87178608246552,159.26492089140717,1.0,57.0,1203.0
91,1.0,92.0,32.0,1000180400.0,37215.537694526516,18.0,8.0,37215.60169310181,18.62855312314945,502.61488472474247,138.38017173175555,182.3880175402039,18.628551922557378,502.61489113918316,138.38017664857307,182.38816450222282,1.0,46.0,1256.0
92,1.0,93.0,32.0,1000180400.0,37215.537694526516,18.0,8.0,37215.551944149214,21.931144871810368,481.589680234143,120.29643067261763,208.37546678918267,21.931145405278123,481.58968022783347,120.29643026217676,208.3754924468302,1.0,54.0,1203.0
93,1.0,94.0,32.0,1000080160.0,14895.081534649964,8.0,8.0,14895.166091032499,-236.03539020825775,185.6828376829538,96.45216065375148,578.7167612146327,-236.04442394451547,185.6802945670748,96.45386738965325,579.2789622089796,1.0,-1.0,-1.0
94,1.0,95.0,32.0,1000070140.0,13040.20432747565,7.0,8.0,13040.221092470281,-1750.5971346751298,2763.956174861577,4669.133347052635,6136.687169146475,-1750.600732020795,2763.9602952062482,4669.134406999851,6136.836688868897,1.0,-1.0,-1.0
95,1.0,96.0,32.0,1000070140.0,13040.20432747565,7.0,8.0,13040.285675335292,125.4385142636329,4099.467939859811,9141.536446943177,11340.97647513505,125.44810037595012,4099.464379656083,9141.569492571729,11341.490811952875,1.0,-1.0,-1.0
96,1.0,97.0,32.0,1000080160.0,14895.081534649964,8.0,8.0,14895.120401345168,-2238.898641943349,11287.314031373753,5531.208102289917,20840.27473681509,-2238.898127267744,11287.328647849608,5531.210574609531,20840.564305553376,1.0,-1.0,-1.0
97,1.0,98.0,32.0,1000070140.0,13040.20432747565,7.0,8.0,13040.281482395063,-9248.771171201592,8434.161636618554,-58.61318603625769,32048.30843262271,-9248.784741851963,8434.140418163817,-58.63082469784047,32048.76720566586,1.0,-1.0,-1.0
98,1.0,99.0,32.0,1000070140.0,13040.20432747565,7.0,8.0,13040.213511545953,-3666.3755627926394,17109.05639106456,-630.0516106315961,45888.08524621629,-3666.3737181960846,17109.054970844976,-630.048979918159,45888.16706477283,1.0,-1.0,-1.0
99,1.0,100.0,32.0,1000070140.0,13040.20432747565,7.0,8.0,13040.245808146414,-3020.6766755653407,18286.200956624125,-1838.8486720621027,48347.134942387245,-3020.654524723529,18286.197601818487,-1838.8570926916036,48347.55257360629,1.0,-1.0,-1.0
100,1.0,101.0,32.0,1000070150.0,13968.936377445652,7.0,8.0,13968.963068355934,-3813.585232383277,18708.778560696857,-1714.3333904718718,49683.8521794026,-3813.58490597281,18708.788204767763,-1714.334963080563,49684.04042346973,1.0,-1.0,-1.0
101,1.0,102.0,32.0,1000070140.0,13040.20432747565,7.0,8.0,13040.20770511917,-5218.537970740514,16717.344664905446,-1645.294429655149,53494.08020900444,-5218.538031864815,16717.343499497576,-1645.2959088764705,53494.11380258189,1.0,-1.0,-1.0
102,1.0,103.0,32.0,1000070140.0,13040.20432747565,7.0,8.0,13040.228460769758,-5317.795500153932,16664.94530705156,-1648.161791940116,53670.94180580515,-5317.793874584826,16664.93559139815,-1648.1596790342578,53671.16171974673,1.0,-1.0,-1.0
103,1.0,104.0,32.0,1000070140.0,13040.20432747565,7.0,8.0,13040.229429541016,-8981.300006815954,21538.586807900145,-3497.799843723527,64336.32949689896,-8981.294847689085,21538.59269109835,-3497.8090664850242,64336.59914842369,1.0,-1.0,-1.0
104,1.0,105.0,32.0,1000070140.0,13040.20432747565,7.0,8.0,13040.221801613283,-9154.678884554403,21473.75734088665,-3325.0055610360046,64791.942885752855,-9154.683859538198,21473.753999169272,-3325.0047571847886,64792.08143074136,1.0,-1.0,-1.0
105,1.0,106.0,32.0,1000070140.0,13040.20432747565,7.0,8.0,13040.229743736736,-8297.827155733437,21367.092447544746,-2035.1172789697,67749.28804547444,-8297.822939554737,21367.094152709396,-2035.1089078646849,67749.53033370407,1.0,-1.0,-1.0
106,1.0,107.0,32.0,1000080160.0,14895.081534649964,8.0,8.0,14895.096044713977,-9678.972694446305,17457.969879183387,-3256.059637678213,76822.65255028609,-9678.977394207233,17457.97047565299,-3256.0614267965193,76822.77514079901,1.0,-1.0,-1.0
107,1.0,108.0,32.0,1000080160.0,14895.081534649964,8.0,8.0,14895.089319254366,-2433.391531035365,15891.498182564465,-5472.061911331579,94160.04065362811,-2433.389428676597,15891.499134277217,-5472.059878529852,94160.11778521696,1.0,-1.0,-1.0
108,1.0,109.0,32.0,1000070140.0,13040.20432747565,7.0,8.0,13040.224342095202,-1140.181420999404,6228.845391376439,-7896.6514108263245,117562.19987605215,-1140.1818773772789,6228.838864993662,-7896.645515481259,117562.4045534353,1.0,-1.0,-1.0
109,1.0,110.0,32.0,1000070140.0,13040.20432747565,7.0,8.0,13040.211416494427,-675.7913987118593,15124.916161749303,-14677.778018930228,146862.0578058471,-675.7915809746521,15124.916339820464,-14677.78086689102,146862.11641995766,1.0,-1.0,-1.0
110,1.0,111.0,32.0,1000080160.0,14895.081534649964,8.0,8.0,14895.090590664831,-4656.147028539117,18004.333997430098,-13833.79732512683,160558.69500025266,-4656.146130800344,18004.337551059285,-13833.798288620495,160559.07901109813,1.0,-1.0,-1.0
111,1.0,112.0,32.0,1000070140.0,13040.20432747565,7.0,8.0,13040.206121513653,-4859.373176823637,15883.699785845722,-10221.020725082457,172919.51652545598,-4859.372197094176,15883.700413974255,-10221.020004243761,172919.5324740685,1.0,-1.0,-1.0
112,1.0,113.0,32.0,1000070140.0,13040.20432747565,7.0,8.0,13040.206990790739,-3231.046367371092,11489.714530989208,-7913.242133763526,188548.61025100385,-3231.045619120247,11489.713200633953,-7913.241489264081,188548.63444675878,1.0,-1.0,-1.0
